NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-VVR,2020-03-20,2.0,2020-06-04,2.08,4.0,13.0,2020-03-20,2.08,CLOSED,4.0,inf,0.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-07-19,2.2,10.0,21.0,2020-03-25,2.2,CLOSED,10.0,504.0,4.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-09-07,2.22,11.0,16.0,2020-03-25,2.22,CLOSED,11.0,554.0,3.0,100.0
-,ASX-VVR,2020-03-20,2.0,2021-03-04,2.26,13.0,9.0,2020-03-25,2.26,CLOSED,13.0,655.0,1.0,100.0
-,ASX-CWN,2020-03-20,6.12,2020-05-26,6.61,8.01,30.0,2020-03-25,6.61,CLOSED,8.01,404.0,7.0,100.0
-,ASX-CWN,2020-03-20,6.12,2020-07-13,6.6,7.84,17.0,2020-03-25,6.6,CLOSED,7.84,395.0,4.0,100.0
-,ASX-CWN,2020-03-20,6.12,2021-01-19,7.37,20.42,17.0,2020-03-26,7.37,CLOSED,20.42,858.0,2.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-04-25,1.56,8.33,58.0,2020-03-25,1.56,CLOSED,8.33,420.0,14.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-05-04,1.55,7.64,43.0,2020-03-25,1.55,CLOSED,7.64,385.0,11.0,100.0
-,ASX-NSR,2020-03-20,1.44,2021-01-29,1.55,7.64,6.0,2020-03-25,1.55,CLOSED,7.64,385.0,2.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-04-02,1.57,9.03,175.0,2020-03-25,1.57,CLOSED,9.03,455.0,38.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-08-22,1.55,7.64,12.0,2020-03-25,1.55,CLOSED,7.64,385.0,3.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-06-14,2.2,2.33,7.0,2020-03-20,2.2,CLOSED,2.33,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-12-11,2.29,6.51,6.0,2020-03-20,2.29,CLOSED,6.51,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-05-13,2.18,1.4,7.0,2020-03-20,2.18,CLOSED,1.4,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-05-24,2.21,2.79,11.0,2020-03-20,2.21,CLOSED,2.79,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-08-26,2.43,13.02,21.0,2020-03-26,2.43,CLOSED,13.02,547.0,4.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-06-02,2.05,2.5,9.0,2020-03-20,2.05,CLOSED,2.5,inf,0.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-08-02,2.24,12.0,22.0,2020-03-25,2.24,CLOSED,12.0,605.0,4.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-08-01,2.26,13.0,24.0,2020-03-25,2.26,CLOSED,13.0,655.0,4.0,100.0
-,ASX-VVR,2020-03-20,2.0,2021-01-26,2.3,15.0,12.0,2020-03-26,2.3,CLOSED,15.0,630.0,2.0,100.0
-,ASX-WBC,2020-03-20,15.77,2020-05-06,16.41,4.06,22.0,2020-03-27,16.41,CLOSED,4.06,146.0,15.0,100.0
-,ASX-WBC,2020-03-20,15.77,2021-01-22,17.09,8.37,7.0,2020-03-31,17.09,CLOSED,8.37,192.0,4.0,100.0
-,ASX-WBC,2020-03-20,15.77,2020-05-16,16.87,6.98,31.0,2020-03-31,16.87,CLOSED,6.98,160.0,19.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-07-09,2.3,6.98,16.0,2020-03-20,2.3,CLOSED,6.98,inf,0.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-05-26,2.07,3.5,13.0,2020-03-20,2.07,CLOSED,3.5,inf,0.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-05-08,1.5,4.17,21.0,2020-03-25,1.5,CLOSED,4.17,210.0,10.0,100.0
-,ASX-AGL,2020-03-20,16.42,2020-07-12,17.79,8.34,18.0,2020-03-31,17.79,CLOSED,8.34,191.0,10.0,100.0
-,ASX-CWN,2020-03-20,6.12,2020-05-21,6.45,5.39,22.0,2020-03-24,6.45,CLOSED,5.39,340.0,6.0,100.0
-,ASX-WBC,2020-03-20,15.77,2020-12-06,17.25,9.38,9.0,2020-03-31,17.25,CLOSED,9.38,215.0,4.0,100.0
-,ASX-CWN,2020-03-20,6.12,2020-09-09,6.64,8.5,12.0,2020-03-25,6.64,CLOSED,8.5,428.0,3.0,100.0
-,ASX-ORG,2020-03-20,4.22,2020-05-03,4.58,8.53,49.0,2020-03-27,4.58,CLOSED,8.53,307.0,16.0,100.0
-,ASX-AGL,2020-03-20,16.42,2020-08-22,17.42,6.09,10.0,2020-03-31,17.42,CLOSED,6.09,140.0,7.0,100.0
-,ASX-NAB,2020-03-20,15.66,2020-12-06,17.46,11.49,11.0,2020-03-31,17.46,CLOSED,11.49,263.0,4.0,100.0
-,ASX-ORG,2020-03-20,4.22,2020-05-20,4.55,7.82,32.0,2020-03-27,4.55,CLOSED,7.82,282.0,11.0,100.0
-,ASX-NAB,2020-03-20,15.66,2020-07-10,16.84,7.54,17.0,2020-03-31,16.84,CLOSED,7.54,173.0,10.0,100.0
-,ASX-CWN,2020-03-20,6.12,2020-05-31,6.4,4.58,16.0,2020-03-24,6.4,CLOSED,4.58,289.0,6.0,100.0
-,ASX-ANZ,2020-03-20,16.02,2020-05-27,16.74,4.49,17.0,2020-03-26,16.74,CLOSED,4.49,189.0,9.0,100.0
-,ASX-ANZ,2020-03-20,16.02,2020-06-04,16.64,3.87,13.0,2020-03-25,16.64,CLOSED,3.87,195.0,7.0,100.0
-,ASX-ANZ,2020-03-20,16.02,2020-10-26,17.21,7.43,9.0,2020-03-27,17.21,CLOSED,7.43,267.0,3.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-05-22,2.22,3.26,13.0,2020-03-20,2.22,CLOSED,3.26,inf,0.0,100.0
-,ASX-CWN,2020-03-20,6.12,2020-09-12,6.54,6.86,10.0,2020-03-24,6.54,CLOSED,6.86,432.0,2.0,100.0
-,ASX-ORG,2020-03-20,4.22,2020-05-25,4.46,5.69,22.0,2020-03-26,4.46,CLOSED,5.69,239.0,9.0,100.0
-,ASX-CTX,2020-03-20,20.5,2021-03-19,25.53,24.54,17.0,2020-04-07,25.53,CLOSED,24.54,344.0,5.0,100.0
-,ASX-NSR,2020-03-20,1.44,2020-08-07,1.54,6.94,12.0,2020-03-25,1.54,CLOSED,6.94,350.0,4.0,100.0
-,1415.HK,2020-03-20,1.29,2020-12-31,1.82,41.09,36.0,2020-03-27,1.82,CLOSED,41.09,1479.0,2.0,100.0
-,2588.HK,2020-03-20,40.25,2020-05-06,43.43,7.9,42.0,2020-03-25,43.43,CLOSED,7.9,398.0,11.0,100.0
-,2588.HK,2020-03-20,40.25,2020-05-22,44.32,10.11,40.0,2020-03-25,44.32,CLOSED,10.11,510.0,8.0,100.0
-,2588.HK,2020-03-20,40.25,2020-08-04,48.11,19.53,36.0,2020-03-25,48.11,CLOSED,19.53,984.0,4.0,100.0
-,2588.HK,2020-03-20,40.25,2020-08-28,47.15,17.14,27.0,2020-03-25,47.15,CLOSED,17.14,864.0,3.0,100.0
-,0288.HK,2020-03-20,6.32,2020-08-17,7.71,21.99,37.0,2020-04-07,7.71,CLOSED,21.99,308.0,12.0,100.0
-,1310.HK,2020-03-20,11.26,2021-01-08,12.98,15.28,13.0,2020-04-06,12.98,CLOSED,15.28,227.0,6.0,100.0
-,1415.HK,2020-03-20,1.29,2020-10-27,1.96,51.94,59.0,2020-03-27,1.96,CLOSED,51.94,1870.0,3.0,100.0
-,0288.HK,2020-03-20,6.32,2020-09-02,7.67,21.36,32.0,2020-04-07,7.67,CLOSED,21.36,299.0,11.0,100.0
-,1299.HK,2020-03-20,64.95,2020-07-26,70.2,8.08,16.0,2020-03-31,70.2,CLOSED,8.08,185.0,9.0,100.0
-,1299.HK,2020-03-20,64.95,2020-05-14,68.99,6.22,28.0,2020-03-26,68.99,CLOSED,6.22,261.0,11.0,100.0
-,1299.HK,2020-03-20,64.95,2020-11-22,70.95,9.24,9.0,2020-04-01,70.95,CLOSED,9.24,194.0,5.0,100.0
-,1816.HK,2020-03-20,1.58,2020-09-18,1.81,14.56,20.0,2020-03-31,1.81,CLOSED,14.56,334.0,6.0,100.0
-,1816.HK,2020-03-20,1.58,2020-05-30,1.72,8.86,31.0,2020-03-25,1.72,CLOSED,8.86,447.0,7.0,100.0
-,1816.HK,2020-03-20,1.58,2020-05-22,1.7,7.59,30.0,2020-03-25,1.7,CLOSED,7.59,383.0,8.0,100.0
-,2208.HK,2020-03-20,6.46,2020-07-18,7.45,15.33,32.0,2020-04-08,7.45,CLOSED,15.33,203.0,16.0,100.0
-,0288.HK,2020-03-20,6.32,2020-08-08,6.46,2.22,4.0,2020-03-24,6.46,CLOSED,2.22,140.0,3.0,100.0
-,0288.HK,2020-03-20,6.32,2020-11-06,7.33,15.98,17.0,2020-03-25,7.33,CLOSED,15.98,805.0,2.0,100.0
-,0006.HK,2020-03-20,44.8,2020-10-14,46.89,4.67,6.0,2020-04-03,46.89,CLOSED,4.67,84.0,7.0,100.0
-,0008.HK,2020-03-20,4.02,2020-05-23,4.39,9.2,36.0,2020-04-03,4.39,CLOSED,9.2,166.0,22.0,100.0
-,1038.HK,2020-03-20,38.6,2020-07-30,43.26,12.07,23.0,2020-04-06,43.26,CLOSED,12.07,179.0,13.0,100.0
-,1038.HK,2020-03-20,38.6,2020-10-30,46.31,19.97,22.0,2020-04-07,46.31,CLOSED,19.97,280.0,8.0,100.0
-,1310.HK,2020-03-20,11.26,2021-01-27,12.93,14.83,12.0,2020-04-06,12.93,CLOSED,14.83,220.0,5.0,100.0
-,1270.HK,2020-03-20,1.11,2020-11-01,1.24,11.71,13.0,2020-03-25,1.24,CLOSED,11.71,590.0,2.0,100.0
-,0288.HK,2020-03-20,6.32,2020-08-06,6.92,9.49,17.0,2020-03-25,6.92,CLOSED,9.49,478.0,4.0,100.0
-,0008.HK,2020-03-20,4.02,2020-07-24,4.37,8.71,17.0,2020-04-03,4.37,CLOSED,8.71,157.0,11.0,100.0
-,1299.HK,2020-03-20,64.95,2020-07-26,71.55,10.16,20.0,2020-04-01,71.55,CLOSED,10.16,213.0,9.0,100.0
-,1299.HK,2020-03-20,64.95,2020-05-20,69.28,6.67,28.0,2020-03-26,69.28,CLOSED,6.67,280.0,10.0,100.0
-,1299.HK,2020-03-20,64.95,2020-07-29,71.51,10.1,19.0,2020-04-01,71.51,CLOSED,10.1,212.0,9.0,100.0
-,0006.HK,2020-03-20,44.8,2021-02-15,48.04,7.23,5.0,2020-04-06,48.04,CLOSED,7.23,107.0,5.0,100.0
-,0992.HK,2020-03-20,3.78,2020-05-25,4.18,10.58,40.0,2020-04-01,4.18,CLOSED,10.58,222.0,18.0,100.0
-,0992.HK,2020-03-20,3.78,2020-07-16,4.25,12.43,27.0,2020-04-08,4.25,CLOSED,12.43,165.0,16.0,100.0
-,1038.HK,2020-03-20,38.6,2020-07-10,40.66,5.34,12.0,2020-03-27,40.66,CLOSED,5.34,192.0,6.0,100.0
-,0941.HK,2020-03-20,54.8,2020-07-25,59.18,7.99,16.0,2020-04-03,59.18,CLOSED,7.99,144.0,11.0,100.0
-,1299.HK,2020-03-20,64.95,2020-05-16,68.47,5.42,24.0,2020-03-26,68.47,CLOSED,5.42,228.0,11.0,100.0
-,1816.HK,2020-03-20,1.58,2020-05-22,1.66,5.06,20.0,2020-03-25,1.66,CLOSED,5.06,255.0,8.0,100.0
-,0435.HK,2020-03-20,3.5,2020-05-27,3.66,4.57,17.0,2020-03-25,3.66,CLOSED,4.57,230.0,7.0,100.0
-,0288.HK,2020-03-20,6.32,2020-06-06,6.61,4.59,15.0,2020-03-24,6.61,CLOSED,4.59,289.0,5.0,100.0
-,0386.HK,2020-03-20,3.5,2020-05-31,3.63,3.71,13.0,2020-03-25,3.63,CLOSED,3.71,187.0,7.0,100.0
-,0288.HK,2020-03-20,6.32,2020-08-11,6.83,8.07,14.0,2020-03-25,6.83,CLOSED,8.07,407.0,3.0,100.0
-,0435.HK,2020-03-20,3.5,2020-07-18,3.7,5.71,12.0,2020-03-25,3.7,CLOSED,5.71,288.0,4.0,100.0
-,1928.HK,2020-03-20,28.7,2020-05-02,30.4,5.92,35.0,2020-03-25,30.4,CLOSED,5.92,298.0,12.0,100.0
-,2800.HK,2020-03-20,23.1,2020-07-12,24.01,3.94,9.0,2020-03-27,24.01,CLOSED,3.94,142.0,6.0,100.0
-,0006.HK,2020-03-20,44.8,2020-06-06,45.88,2.41,8.0,2020-03-20,45.88,CLOSED,2.41,inf,0.0,100.0
-,0008.HK,2020-03-20,4.02,2020-04-22,4.15,3.23,25.0,2020-03-25,4.15,CLOSED,3.23,163.0,15.0,100.0
-,0008.HK,2020-03-20,4.02,2020-08-30,4.5,11.94,18.0,2020-04-06,4.5,CLOSED,11.94,177.0,10.0,100.0
-,ASX-VVR,2020-03-20,2.0,2020-12-13,2.48,24.0,23.0,2020-04-09,2.45,OPEN,22.5,284.0,7.0,94.0
-,ASX-BEN,2020-03-20,6.45,2020-08-05,7.44,15.35,28.0,2020-04-09,6.17,OPEN,-4.34,-55.0,14.0,-28.0
-,ASX-NAB,2020-03-20,15.66,2021-01-14,18.66,19.16,16.0,2020-04-09,16.08,OPEN,2.68,34.0,7.0,14.0
-,ASX-REA,2020-03-20,75.69,2020-12-28,101.0,33.44,30.0,2020-04-09,84.47,OPEN,11.6,146.0,7.0,35.0
-,ASX-REA,2020-03-20,75.69,2020-12-11,104.05,37.47,35.0,2020-04-09,84.47,OPEN,11.6,146.0,8.0,31.0
-,ASX-REA,2020-03-20,75.69,2021-01-21,105.92,39.94,33.0,2020-04-09,84.47,OPEN,11.6,146.0,7.0,29.0
-,ASX-REA,2020-03-20,75.69,2020-11-24,106.1,40.18,41.0,2020-04-09,84.47,OPEN,11.6,146.0,8.0,29.0
-,ASX-REA,2020-03-20,75.69,2020-07-21,86.07,13.71,28.0,2020-04-09,84.47,OPEN,11.6,146.0,16.0,85.0
-,ASX-REA,2020-03-20,75.69,2020-07-31,85.99,13.61,26.0,2020-04-09,84.47,OPEN,11.6,146.0,15.0,85.0
-,ASX-BEN,2020-03-20,6.45,2020-08-24,6.91,7.13,11.0,2020-04-09,6.17,OPEN,-4.34,-55.0,13.0,-61.0
-,ASX-BEN,2020-03-20,6.45,2020-05-09,7.23,12.09,61.0,2020-04-09,6.17,OPEN,-4.34,-55.0,40.0,-36.0
-,ASX-BOQ,2020-03-20,5.56,2020-07-31,5.9,6.12,12.0,2020-04-09,4.98,OPEN,-10.43,-131.0,15.0,-171.0
-,0823.HK,2020-03-20,66.75,2020-11-22,79.39,18.94,19.0,2020-04-09,67.5,OPEN,1.12,14.0,8.0,6.0
-,1299.HK,2020-03-20,64.95,2020-10-27,77.88,19.91,23.0,2020-04-09,71.6,OPEN,10.24,129.0,9.0,51.0
-,0288.HK,2020-03-20,6.32,2020-09-27,9.59,51.74,68.0,2020-04-09,7.82,OPEN,23.73,299.0,10.0,46.0
-,0066.HK,2020-03-20,40.4,2021-03-04,50.57,25.17,18.0,2020-04-09,42.3,OPEN,4.7,59.0,6.0,19.0
-,0435.HK,2020-03-20,3.5,2020-11-24,4.17,19.14,19.0,2020-04-09,4.04,OPEN,15.43,194.0,8.0,81.0
-,0823.HK,2020-03-20,66.75,2020-12-14,79.93,19.75,19.0,2020-04-09,67.5,OPEN,1.12,14.0,7.0,6.0
-,1299.HK,2020-03-20,64.95,2020-11-10,79.4,22.25,24.0,2020-04-09,71.6,OPEN,10.24,129.0,9.0,46.0
-,2208.HK,2020-03-20,6.46,2021-02-24,8.61,33.28,25.0,2020-04-09,7.31,OPEN,13.16,166.0,6.0,40.0
-,0288.HK,2020-03-20,6.32,2020-10-12,9.48,50.0,61.0,2020-04-09,7.82,OPEN,23.73,299.0,10.0,47.0
-,0173.HK,2020-03-20,3.1,2021-02-27,6.72,116.77,86.0,2020-04-09,3.42,OPEN,10.32,130.0,6.0,9.0
-,0175.HK,2020-03-20,10.96,2020-11-01,20.88,90.51,101.0,2020-04-09,11.5,OPEN,4.93,62.0,9.0,5.0
-,0386.HK,2020-03-20,3.5,2021-03-19,4.51,28.86,20.0,2020-04-09,4.01,OPEN,14.57,184.0,5.0,50.0
-,0435.HK,2020-03-20,3.5,2020-12-07,4.25,21.43,21.0,2020-04-09,4.04,OPEN,15.43,194.0,8.0,72.0
-,0808.HK,2020-03-20,2.38,2020-08-01,2.73,14.71,28.0,2020-04-09,2.45,OPEN,2.94,37.0,15.0,20.0
-,0808.HK,2020-03-20,2.38,2020-10-24,3.02,26.89,31.0,2020-04-09,2.45,OPEN,2.94,37.0,9.0,11.0
-,2208.HK,2020-03-20,6.46,2020-09-19,7.99,23.68,33.0,2020-04-09,7.31,OPEN,13.16,166.0,11.0,56.0
-,2208.HK,2020-03-20,6.46,2021-01-22,10.12,56.66,46.0,2020-04-09,7.31,OPEN,13.16,166.0,6.0,23.0
-,2208.HK,2020-03-20,6.46,2020-09-30,9.76,51.08,66.0,2020-04-09,7.31,OPEN,13.16,166.0,10.0,26.0
-,3898.HK,2020-03-20,21.8,2021-03-15,37.08,70.09,49.0,2020-04-09,23.4,OPEN,7.34,92.0,6.0,10.0
-,0008.HK,2020-03-20,4.02,2021-02-19,5.42,34.83,26.0,2020-04-09,4.53,OPEN,12.69,160.0,6.0,36.0
-,6823.HK,2020-03-20,10.24,2021-01-27,18.29,78.61,63.0,2020-04-09,11.88,OPEN,16.02,202.0,6.0,20.0
-,0435.HK,2020-03-20,3.5,2020-10-30,4.1,17.14,19.0,2020-04-09,4.04,OPEN,15.43,194.0,9.0,90.0
-,0066.HK,2020-03-20,40.4,2021-02-25,49.3,22.03,16.0,2020-04-09,42.3,OPEN,4.7,59.0,6.0,21.0
-,0823.HK,2020-03-20,66.75,2021-01-02,80.89,21.18,19.0,2020-04-09,67.5,OPEN,1.12,14.0,7.0,5.0
-,0808.HK,2020-03-20,2.38,2020-12-04,2.7,13.45,13.0,2020-04-09,2.45,OPEN,2.94,37.0,8.0,22.0
-,2800.HK,2020-03-20,23.1,2021-01-20,27.36,18.44,15.0,2020-04-09,24.5,OPEN,6.06,76.0,7.0,33.0
-,0823.HK,2020-03-20,66.75,2020-12-25,80.29,20.28,18.0,2020-04-09,67.5,OPEN,1.12,14.0,7.0,6.0
-,0175.HK,2020-03-20,10.96,2020-12-10,16.48,50.36,48.0,2020-04-09,11.5,OPEN,4.93,62.0,8.0,10.0
-,0173.HK,2020-03-20,3.1,2021-03-19,4.61,48.71,34.0,2020-04-09,3.42,OPEN,10.32,130.0,5.0,21.0
-,0808.HK,2020-03-20,2.38,2020-11-25,2.66,11.76,12.0,2020-04-09,2.45,OPEN,2.94,37.0,8.0,25.0
-,0808.HK,2020-03-20,2.38,2020-12-19,2.73,14.71,14.0,2020-04-09,2.45,OPEN,2.94,37.0,7.0,20.0
-,2800.HK,2020-03-20,23.1,2021-02-26,26.67,15.45,11.0,2020-04-09,24.5,OPEN,6.06,76.0,6.0,39.0
-,3898.HK,2020-03-20,21.8,2021-02-26,35.06,60.83,45.0,2020-04-09,23.4,OPEN,7.34,92.0,6.0,12.0
-,0808.HK,2020-03-20,2.38,2020-10-26,2.62,10.08,12.0,2020-04-09,2.45,OPEN,2.94,37.0,9.0,29.0
-,3898.HK,2020-03-20,21.8,2021-03-14,33.72,54.68,38.0,2020-04-09,23.4,OPEN,7.34,92.0,6.0,13.0
-,0011.HK,2020-03-20,133.5,2021-02-06,151.48,13.47,11.0,2020-04-09,137.9,OPEN,3.3,42.0,6.0,24.0
-,1766.HK,2020-03-20,3.87,2020-05-02,4.39,13.44,79.0,2020-04-09,4.11,OPEN,6.2,78.0,47.0,46.0
-,0808.HK,2020-03-20,2.38,2020-06-10,2.5,5.04,15.0,2020-04-09,2.45,OPEN,2.94,37.0,24.0,58.0
-,2800.HK,2020-03-20,23.1,2020-10-03,25.08,8.57,11.0,2020-04-09,24.5,OPEN,6.06,76.0,10.0,71.0
-,0808.HK,2020-03-20,2.38,2020-11-16,2.65,11.34,12.0,2020-04-09,2.45,OPEN,2.94,37.0,8.0,26.0
-,2208.HK,2020-03-20,6.46,2021-02-12,8.59,32.97,25.0,2020-04-09,7.31,OPEN,13.16,166.0,6.0,40.0
-,0175.HK,2020-03-20,10.96,2021-01-11,14.74,34.49,29.0,2020-04-09,11.5,OPEN,4.93,62.0,7.0,14.0
-,2800.HK,2020-03-20,23.1,2020-09-07,24.78,7.27,11.0,2020-04-09,24.5,OPEN,6.06,76.0,12.0,83.0
-,0011.HK,2020-03-20,133.5,2021-03-05,147.29,10.33,7.0,2020-04-09,137.9,OPEN,3.3,42.0,6.0,32.0
-,1299.HK,2020-03-20,64.95,2020-10-24,75.48,16.21,19.0,2020-04-09,71.6,OPEN,10.24,129.0,9.0,63.0
-,0945.HK,2020-03-20,112.2,2020-06-08,137.79,22.81,72.0,2020-04-09,106.5,OPEN,-5.08,-64.0,25.0,-22.0
-,0200.HK,2020-03-20,12.74,2020-11-24,28.97,127.39,129.0,2020-04-09,12.9,OPEN,1.26,16.0,8.0,1.0
-,0175.HK,2020-03-20,10.96,2021-02-03,50.49,360.68,284.0,2020-04-09,11.5,OPEN,4.93,62.0,6.0,1.0
-,3898.HK,2020-03-20,21.8,2020-11-05,27.68,26.97,30.0,2020-04-09,23.4,OPEN,7.34,92.0,9.0,27.0
-,0066.HK,2020-03-20,40.4,2020-09-09,42.7,5.69,8.0,2020-04-09,42.3,OPEN,4.7,59.0,12.0,83.0
-,0388.HK,2020-03-20,218.0,2020-12-30,257.2,17.98,16.0,2020-04-09,247.4,OPEN,13.49,170.0,7.0,75.0
-,2800.HK,2020-03-20,23.1,2020-08-26,24.77,7.23,11.0,2020-04-09,24.5,OPEN,6.06,76.0,13.0,84.0
-,1169.HK,2020-03-20,18.86,2020-05-09,21.63,14.69,74.0,2020-04-09,19.94,OPEN,5.73,72.0,40.0,39.0
-,0659.HK,2020-03-20,8.98,2020-07-29,10.91,21.49,41.0,2020-04-09,8.22,OPEN,-8.46,-107.0,15.0,-39.0
-,3988.HK,2020-03-20,2.91,2020-06-18,3.13,7.56,21.0,2020-04-09,2.99,OPEN,2.75,35.0,22.0,36.0
-,1169.HK,2020-03-20,18.86,2021-03-18,26.94,42.84,30.0,2020-04-09,19.94,OPEN,5.73,72.0,6.0,13.0
-,0027.HK,2020-03-20,43.2,2021-02-13,120.18,178.19,136.0,2020-04-09,48.0,OPEN,11.11,140.0,6.0,6.0
-,3898.HK,2020-03-20,21.8,2020-09-09,25.56,17.25,25.0,2020-04-09,23.4,OPEN,7.34,92.0,12.0,43.0
-,AMZN,2020-03-20,1846.09,2020-09-28,2422.81,31.24,41.0,2020-04-09,2042.76,OPEN,10.65,134.0,10.0,34.0
-,AMZN,2020-03-20,1846.09,2020-11-10,2334.01,26.43,28.0,2020-04-09,2042.76,OPEN,10.65,134.0,9.0,40.0
-,ASX-BHP,2020-03-23,27.03,2021-01-31,30.44,12.62,10.0,2020-03-25,30.44,CLOSED,12.62,1590.0,1.0,100.0
-,ASX-BHP,2020-03-23,27.03,2020-08-09,29.18,7.95,14.0,2020-03-25,29.18,CLOSED,7.95,1002.0,1.0,100.0
-,ASX-ASX,2020-03-23,69.29,2021-03-08,75.16,8.47,6.0,2020-03-25,75.16,CLOSED,8.47,1067.0,1.0,100.0
-,MU,2020-03-23,38.25,2020-10-04,47.67,24.63,32.0,2020-04-07,47.67,CLOSED,24.63,414.0,8.0,100.0
-,TSLA,2020-03-23,434.29,2020-08-07,487.36,12.22,22.0,2020-03-24,487.36,CLOSED,12.22,inf,0.0,100.0
-,BA,2020-03-23,105.62,2021-02-15,139.38,31.96,24.0,2020-03-25,139.38,CLOSED,31.96,4027.0,1.0,100.0
-,TSLA,2020-03-23,434.29,2021-01-03,588.2,35.44,31.0,2020-04-09,573.0,OPEN,31.94,473.0,6.0,90.0
+,0435.HK,2020-03-24,3.44,2020-08-12,3.98,15.7,28.0,2020-04-09,3.98,CLOSED,15.7,247.0,11.0,100.0
+,0823.HK,2020-03-24,64.4,2021-02-28,67.47,4.77,4.0,2020-04-09,67.47,CLOSED,4.77,75.0,5.0,100.0
+,0435.HK,2020-03-24,3.44,2020-11-17,3.92,13.95,15.0,2020-04-09,3.92,CLOSED,13.95,220.0,7.0,100.0
+,0435.HK,2020-03-24,3.44,2020-11-03,4.02,16.86,19.0,2020-04-09,4.02,CLOSED,16.86,266.0,7.0,100.0
+,0435.HK,2020-03-24,3.44,2021-01-01,3.97,15.41,14.0,2020-04-09,3.97,CLOSED,15.41,243.0,6.0,100.0
+,3808.HK,2020-03-24,12.28,2020-10-20,15.04,22.48,27.0,2020-04-09,15.04,CLOSED,22.48,354.0,8.0,100.0
-,0002.HK,2020-03-24,67.55,2020-10-23,75.12,11.21,13.0,2020-04-03,75.12,CLOSED,11.21,282.0,5.0,100.0
-,1415.HK,2020-03-24,1.26,2021-01-04,1.78,41.27,36.0,2020-03-27,1.78,CLOSED,41.27,3467.0,1.0,100.0
-,2588.HK,2020-03-24,41.05,2020-05-10,44.29,7.89,42.0,2020-03-25,44.29,CLOSED,7.89,inf,0.0,100.0
-,2588.HK,2020-03-24,41.05,2020-05-26,45.2,10.11,40.0,2020-03-25,45.2,CLOSED,10.11,inf,0.0,100.0
-,2588.HK,2020-03-24,41.05,2020-08-08,49.06,19.51,36.0,2020-03-25,49.06,CLOSED,19.51,inf,0.0,100.0
-,2588.HK,2020-03-24,41.05,2020-09-01,48.09,17.15,27.0,2020-03-25,48.09,CLOSED,17.15,inf,0.0,100.0
-,0002.HK,2020-03-24,67.55,2020-07-04,71.43,5.74,14.0,2020-03-26,71.43,CLOSED,5.74,723.0,2.0,100.0
-,0002.HK,2020-03-24,67.55,2020-11-07,76.0,12.51,14.0,2020-04-06,76.0,CLOSED,12.51,243.0,6.0,100.0
-,1038.HK,2020-03-24,37.1,2021-03-23,46.44,25.18,17.0,2020-04-07,46.44,CLOSED,25.18,453.0,4.0,100.0
-,1310.HK,2020-03-24,10.92,2021-01-12,12.59,15.29,13.0,2020-03-27,12.59,CLOSED,15.29,1284.0,1.0,100.0
-,1415.HK,2020-03-24,1.26,2020-10-31,1.92,52.38,60.0,2020-03-27,1.92,CLOSED,52.38,4400.0,1.0,100.0
-,1816.HK,2020-03-24,1.6,2020-09-22,1.83,14.37,20.0,2020-04-08,1.83,CLOSED,14.37,241.0,8.0,100.0
-,1816.HK,2020-03-24,1.6,2020-06-03,1.74,8.75,31.0,2020-03-25,1.74,CLOSED,8.75,inf,0.0,100.0
-,1816.HK,2020-03-24,1.6,2020-05-26,1.73,8.12,32.0,2020-03-25,1.73,CLOSED,8.12,inf,0.0,100.0
-,0002.HK,2020-03-24,67.55,2020-07-14,73.93,9.44,21.0,2020-04-03,73.93,CLOSED,9.44,238.0,9.0,100.0
-,0002.HK,2020-03-24,67.55,2020-10-18,77.16,14.23,17.0,2020-04-06,77.16,CLOSED,14.23,276.0,6.0,100.0
-,0002.HK,2020-03-24,67.55,2020-09-24,78.49,16.2,22.0,2020-04-07,78.49,CLOSED,16.2,292.0,8.0,100.0
-,1038.HK,2020-03-24,37.1,2021-03-08,45.9,23.72,17.0,2020-04-07,45.9,CLOSED,23.72,427.0,4.0,100.0
